C_start_Fe Solution_Fe Error_Solution_Fe
0.02395212590278063	0.023952125919613477	1.448492281477452e-16	3.3973219988179527e-12	6.743388945393454e-12	3.2734212685075596e-10	0.006210398802829319	0.006210398882864285	1.3966280658423174e-16
0.023952125902781302	0.023952125919613477	1.448492281477452e-16	3.3979964051700753e-12	6.743388945399303e-12	3.2647484402454854e-10	0.006210398802829993	0.006210398882864285	1.3966280658423174e-16
0.02395212590278198	0.023952125919613477	1.448492281477452e-16	3.398670811522198e-12	6.743388945405117e-12	3.2561259239705664e-10	0.006210398802830668	0.006210398882864285	1.3966280658423174e-16
0.023952125902782652	0.023952125919613477	1.448492281477452e-16	3.399345217874321e-12	6.743388945410901e-12	3.247548928064979e-10	0.006210398802831342	0.006210398882864285	1.3966280658423174e-16
0.02395212590278332	0.023952125919613477	1.448492281477452e-16	3.4000196242264432e-12	6.743388945416653e-12	3.239019848337635e-10	0.006210398802832017	0.006210398882864285	1.3966280658423174e-16
0.023952125902784	0.023952125919613477	1.448492281477452e-16	3.4006940305785663e-12	6.743388945422372e-12	3.2305386847885343e-10	0.006210398802832692	0.006210398882864285	1.3966280658423174e-16
0.023952125902784675	0.023952125919613477	1.448492281477452e-16	3.4013684369306885e-12	6.743388945428062e-12	3.2221006457998534e-10	0.0062103988028333655	0.006210398882864285	1.3966280658423174e-16
0.02395212590278535	0.023952125919613477	1.448492281477452e-16	3.4020428432828115e-12	6.7433889454337205e-12	3.2137093250849594e-10	0.00621039880283404	0.006210398882864285	1.3966280658423174e-16
0.023952125902786024	0.023952125919613477	1.448492281477452e-16	3.4027172496349337e-12	6.743388945439344e-12	3.205369514261677e-10	0.006210398802834714	0.006210398882864285	1.3966280658423174e-16
0.023952125902786694	0.023952125919613477	1.448492281477452e-16	3.4033916559870568e-12	6.7433889454449415e-12	3.197069234285446e-10	0.006210398802835389	0.006210398882864285	1.3966280658423174e-16
0.023952125902787374	0.023952125919613477	1.448492281477452e-16	3.4040660623391794e-12	6.743388945450507e-12	3.1888156725830025e-10	0.006210398802836063	0.006210398882864285	1.3966280658423174e-16
0.023952125902788047	0.023952125919613477	1.448492281477452e-16	3.404740468691302e-12	6.7433889454560414e-12	3.180608829154346e-10	0.006210398802836738	0.006210398882864285	1.3966280658423174e-16
0.023952125902788723	0.023952125919613477	1.448492281477452e-16	3.4054148750434247e-12	6.743388945461544e-12	3.172448703999477e-10	0.006210398802837413	0.006210398882864285	1.3966280658423174e-16
0.023952125902789397	0.023952125919613477	1.448492281477452e-16	3.4060892813955473e-12	6.7433889454670185e-12	3.164330505500571e-10	0.006210398802838087	0.006210398882864285	1.3966280658423174e-16
0.023952125902790066	0.023952125919613477	1.448492281477452e-16	3.40676368774767e-12	6.743388945472462e-12	3.1562578273709964e-10	0.006210398802838761	0.006210398882864285	1.3966280658423174e-16
0.023952125902790746	0.023952125919613477	1.448492281477452e-16	3.407438094099793e-12	6.743388945477877e-12	3.148228273801841e-10	0.006210398802839435	0.006210398882864285	1.3966280658423174e-16
0.023952125902791416	0.023952125919613477	1.448492281477452e-16	3.408112500451915e-12	6.743388945483259e-12	3.140246636410929e-10	0.00621039880284011	0.006210398882864285	1.3966280658423174e-16
0.023952125902792096	0.023952125919613477	1.448492281477452e-16	3.4087869068040382e-12	6.743388945488615e-12	3.1323045298670683e-10	0.006210398802840783	0.006210398882864285	1.3966280658423174e-16
0.02395212590279277	0.023952125919613477	1.448492281477452e-16	3.4094613131561605e-12	6.743388945493941e-12	3.1244067457880823e-10	0.006210398802841459	0.006210398882864285	1.3966280658423174e-16
0.02395212590279344	0.023952125919613477	1.448492281477452e-16	3.4101357195082835e-12	6.743388945499237e-12	3.116552086269516e-10	0.006210398802842134	0.006210398882864285	1.3966280658423174e-16
0.02395212590279412	0.023952125919613477	1.448492281477452e-16	3.4108101258604057e-12	6.743388945504504e-12	3.108741749215824e-10	0.006210398802842807	0.006210398882864285	1.3966280658423174e-16
0.023952125902794788	0.023952125919613477	1.448492281477452e-16	3.4114845322125288e-12	6.743388945509741e-12	3.100975734627008e-10	0.0062103988028434825	0.006210398882864285	1.3966280658423174e-16
0.023952125902795468	0.023952125919613477	1.448492281477452e-16	3.4121589385646514e-12	6.743388945514951e-12	3.093249250885243e-10	0.0062103988028441555	0.006210398882864285	1.3966280658423174e-16
0.02395212590279614	0.023952125919613477	1.448492281477452e-16	3.412833344916774e-12	6.743388945520132e-12	3.0855670896083527e-10	0.00621039880284483	0.006210398882864285	1.3966280658423174e-16
