V|| T=673.15 || T=723.15 || T=773.15 || T=823.15 || T=873.15 
1.9572864321608041	-2.8886203878511253e-12	-5.392097088029575e-10	-5.2730086997792726e-08	-2.978746574385599e-06	-0.00010674370249058991
1.9673366834170853	-2.9013717221634733e-12	-5.415899603896068e-10	-5.296285519760739e-08	-2.9918957557600376e-06	-0.00010721490481330423
1.9773869346733668	-2.914113939965592e-12	-5.43968510225882e-10	-5.319545698082419e-08	-3.0050355361852438e-06	-0.00010768577025199607
1.9874371859296482	-2.926847094061623e-12	-5.463453681685662e-10	-5.3427893311352e-08	-3.01816597011287e-06	-0.0001081563007579462
1.9974874371859297	-2.9395712366844674e-12	-5.487205439678119e-10	-5.3660165142672173e-08	-3.0312871114055086e-06	-0.00010862649826132642
2.007537688442211	-2.952286419504811e-12	-5.510940472688235e-10	-5.389227341800299e-08	-3.0443990133459928e-06	-0.00010909636467153269
2.0175879396984926	-2.9649926936399616e-12	-5.534658876135084e-10	-5.4124219070461206e-08	-3.057501728646509e-06	-0.00010956590187751193
2.027638190954774	-2.977690109662493e-12	-5.558360744420909e-10	-5.4356003023219845e-08	-3.070595309457522e-06	-0.00011003511174808157
2.0376884422110555	-2.9903787176087314e-12	-5.582046170946946e-10	-5.4587626189662885e-08	-3.083679807376508e-06	-0.00011050399613224274
2.0477386934673367	-3.003058566987048e-12	-5.605715248128921e-10	-5.481908947353695e-08	-3.096755273456523e-06	-0.00011097255685948713
2.057788944723618	-3.0157297067859995e-12	-5.629368067412235e-10	-5.505039376909961e-08	-3.1098217582145854e-06	-0.00011144079574009757
2.0678391959798996	-3.028392185482293e-12	-5.65300471928684e-10	-5.528153996126507e-08	-3.122879311639899e-06	-0.0001119087145654425
2.077889447236181	-3.041046051048596e-12	-5.676625293301807e-10	-5.551252892574643e-08	-3.1359279832018974e-06	-0.00011237631510826429
2.0879396984924625	-3.053691350961191e-12	-5.700229878079624e-10	-5.57433615291957e-08	-3.1489678218581434e-06	-0.00011284359912296256
2.0979899497487438	-3.066328132207472e-12	-5.723818561330187e-10	-5.597403862934044e-08	-3.1619988760620567e-06	-0.00011331056834587077
2.108040201005025	-3.0789564412932992e-12	-5.747391429864526e-10	-5.6204561075118126e-08	-3.175021193770503e-06	-0.00011377722449552829
2.1180904522613067	-3.0915763242502043e-12	-5.770948569608258e-10	-5.6434929706807585e-08	-3.188034822451214e-06	-0.00011424356927294642
2.128140703517588	-3.104187826642454e-12	-5.794490065614769e-10	-5.6665145356158066e-08	-3.201039809090083e-06	-0.00011470960436186963
2.1381909547738696	-3.1167909935739802e-12	-5.818016002078159e-10	-5.6895208846515656e-08	-3.214036200198305e-06	-0.00011517533142903159
2.148241206030151	-3.1293858696951654e-12	-5.841526462345891e-10	-5.71251209929471e-08	-3.2270240418193697e-06	-0.00011564075212440574
2.158291457286432	-3.1419724992095134e-12	-5.865021528931261e-10	-5.735488260236171e-08	-3.2400033795359525e-06	-0.00011610586808145203
2.1683417085427137	-3.1545509258801713e-12	-5.888501283525566e-10	-5.758449447363033e-08	-3.252974258476628e-06	-0.00011657068091735788
2.178391959798995	-3.1671211930363415e-12	-5.911965807010066e-10	-5.781395739770234e-08	-3.2659367233224865e-06	-0.00011703519223327488
2.1884422110552766	-3.179683343579568e-12	-5.93541517946773e-10	-5.8043272157720526e-08	-3.2788908183136216e-06	-0.00011749940361455148
2.198492462311558	-3.1922374199898937e-12	-5.95884948019472e-10	-5.8272439529133374e-08	-3.29183658725547e-06	-0.00011796331663096028
2.208542713567839	-3.204783464331919e-12	-5.982268787711707e-10	-5.850146027980574e-08	-3.3047740735250655e-06	-0.0001184269328369219
2.2185929648241207	-3.21732151826073e-12	-6.005673179774934e-10	-5.873033517012701e-08	-3.317703320077151e-06	-0.00011889025377172416
2.228643216080402	-3.229851623027721e-12	-6.029062733387086e-10	-5.895906495311744e-08	-3.3306243694501816e-06	-0.00011935328095973709
2.2386934673366836	-3.2423738194863136e-12	-6.052437524807962e-10	-5.918765037453246e-08	-3.3435372637722226e-06	-0.0001198160159106245
2.248743718592965	-3.254888148097559e-12	-6.07579762956494e-10	-5.941609217296514e-08	-3.3564420447667294e-06	-0.00012027846011955087
2.258793969849246	-3.2673946489356517e-12	-6.099143122463258e-10	-5.964439107994652e-08	-3.369338753758225e-06	-0.00012074061506738487
